Date,MACD_Signal,BB_Width,RSI_lag1,ATR_Pct,SMA20_Dist,Stoch_K,ROC_roll5_mean,Volume_Ratio,CCI,Price_Direction_30d
2022-12-12,0.7020401138196801,0.15461611182361715,60.92162594739227,0.041957054959557996,0.0727296475138683,90.13463301950685,6.167547264344037,1.0249085947543715,-2373.908038865344,1
2022-12-13,0.7155750666324465,0.1800946054018216,64.21933409194006,0.04276276304366046,0.09960452397647628,84.28007991713466,7.987182739005858,1.4505436094928028,-1973.5407569754063,1
2022-12-14,0.7283438540096072,0.19149420659606495,67.21547692876062,0.04396495916374477,0.07210014172282048,80.65463128716776,9.398331329476871,1.1037028135661213,-1782.206272454872,1
2022-12-15,0.726783929435825,0.18953390937457923,63.004531617692116,0.04666738050079518,0.02506422138057751,62.568783960762275,8.659238108077389,1.0835306140724574,-1763.8123610502935,1
2022-12-16,0.7085896914244406,0.18260080028348175,56.134224433422084,0.04705023198389259,-0.0006754774074137925,47.26805879409566,7.042337782864931,1.112122051762771,-1843.5954536026097,1
2022-12-19,0.6742505998688895,0.17087814268828602,52.858607902627284,0.046580624478714555,-0.022283462407549325,32.16962969298587,4.783932900777998,0.836742367753138,-1988.1769565155312,1
2022-12-20,0.6273592789600912,0.1570778600912524,50.2321829222,0.045741723687312004,-0.034678993880514555,22.033802829083285,1.6313866623872293,0.9532387981853809,-2148.4366557542444,1
2022-12-21,0.5802657486377303,0.15320231577655838,48.838930096721256,0.04374983616334118,-0.011087167050437751,20.22195009715575,-0.833847407233125,0.7819681900561025,-2304.497881512626,1
2022-12-22,0.5156526284807186,0.1699046750702092,52.34293909479281,0.05124150369013038,-0.07746437750621,17.261186783549388,-3.323642087253649,1.3372576945951402,-2097.75720087039,1
2022-12-23,0.44014849063846834,0.1862236666141577,43.401160378702855,0.050139576051549666,-0.08252782216994856,15.563238535707496,-4.041634409207456,0.8093562308724758,-1879.6493667291384,1
2022-12-27,0.34346239618377983,0.22692668169339067,42.50611381730827,0.05595259174607977,-0.14358490399041987,7.119234170504776,-6.5639147995462706,1.0573939071037164,-1648.496809482983,1
2022-12-28,0.23642936025411324,0.26106292783335744,35.98616044512896,0.05419424238623399,-0.14458185879317226,4.254001664266847,-9.114517687782943,0.7937249188534934,-1438.7728543573346,1
2022-12-29,0.13702918504355588,0.2788795086970219,35.526413852697395,0.051534003675958014,-0.10368978528274207,6.375609978696391,-12.32743907499344,0.8219937278693863,-1254.1449427898972,1
2022-12-30,0.047487051890102626,0.29112854141404937,40.94616443535084,0.04975250348622136,-0.09602071265563285,10.877839659133674,-15.343694195222579,0.7327046344175784,-1153.28576447787,1
2023-01-03,-0.03606091967624436,0.3075913493794832,41.04970322418964,0.051654514235907716,-0.10744628579947255,12.773472676147602,-18.01076257654354,0.943619112521565,-1067.7716343082084,1
2023-01-04,-0.1044657371863944,0.31554544314155986,39.04583537317356,0.04951738293150598,-0.075019462003554,14.48933471468119,-17.05928042699059,1.0049332885375015,-1004.413365699311,1
2023-01-05,-0.16727705250765795,0.33106326658989305,43.36727717161774,0.050549866271245344,-0.10051639637463207,13.225582906008079,-16.354425272862784,0.9028785215331729,-925.6612452285954,1
2023-01-06,-0.21343161683897152,0.33668556666145794,39.964458198348204,0.04975445308674593,-0.059321772122121065,20.591783973815133,-14.726756225618953,0.936164882098797,-877.9400884183319,0
2023-01-09,-0.23397115332140622,0.32823537200508607,45.60548466196662,0.049398140450418085,-0.005789147133603609,35.184087620259426,-11.468071404995001,1.166926269813471,-909.372105247891,0
2023-01-10,-0.23236250944860656,0.32057705165103745,51.90586185552909,0.047259518326469074,0.015615056490995337,56.09601560735461,-8.384538556032796,0.8973483786562003,-972.4258207995218,1
2023-01-11,-0.21495875070842593,0.3027227998356863,54.002440144150896,0.04570728860437729,0.026514467330223893,71.52750669137262,-4.922276192342753,0.8355094039003368,-1044.9459909375382,1
2023-01-12,-0.17994056348228724,0.27114157950524675,54.6987311634386,0.046084902723360105,0.06456301981132606,82.14189955207532,-0.4226752251526083,1.320490728876714,-1156.1792592334466,1
2023-01-13,-0.12911726281815525,0.2531619593742293,58.453333110236144,0.045010277220175865,0.09230880644555964,90.61477457104402,5.228390033870573,1.0775434667602026,-1228.396381071679,1
2023-01-17,-0.05794619241501138,0.27098180816908707,61.09515656778072,0.04324440154859355,0.1414459138338021,97.99656298999292,11.020329395620042,1.226467796167657,-1198.4985102941698,1
2023-01-18,0.017194464999804225,0.2848983751285452,65.9243970456521,0.043335854734923795,0.11758544857144924,95.37744667823499,15.537081491937684,1.0598549071303416,-1144.3772099273206,1
2023-01-19,0.08108087034093099,0.290283875356917,62.54071726534294,0.04446173433813548,0.07645629545123725,86.00925129173882,17.61767383062375,1.0790748248235429,-1111.4682793285795,1
2023-01-20,0.1515145615089495,0.315449308509695,56.64471336322925,0.04316871311128105,0.1390025304132919,85.93951658245274,20.82475551718616,1.3205519808969246,-1034.3882348744044,1
2023-01-23,0.24361666241832813,0.3691863085458919,63.20112882523217,0.04256807438549115,0.21501218231490296,89.75160505900254,22.916363270215022,1.4744854819569004,-919.5095463361645,1
2023-01-24,0.34506540240586125,0.4115272948121828,69.46952612279324,0.04188246493159276,0.20460076290959092,97.96826424648697,24.702816984987386,1.1254566744066705,-800.3326220280321,1
2023-01-25,0.4471932153150425,0.4426753920130642,69.76446344969375,0.04169440765206116,0.1928734956836895,97.21359288219783,26.91207530630602,1.0081524676509492,-729.1145028130417,1
2023-01-26,0.551015872306793,0.45948660294366167,70.01575743589768,0.04098285145079411,0.20137719789188616,95.56753009856877,29.310018114543464,1.094829742664075,-684.8407263319427,1
2023-01-27,0.6581847245796593,0.4736901373127936,72.07958932342775,0.041293014089910846,0.21226009317534572,95.37371446373791,29.988369243467286,1.1871187557787086,-664.8722886917682,0
2023-01-30,0.7411396545857475,0.46647867855202024,74.31718264512322,0.04527978970053111,0.12537920871094851,86.94596018265494,27.91320091103869,1.054468912804657,-661.2564491078448,1
2023-01-31,0.8088628315021728,0.45756770725036366,62.745787144805384,0.04393300179768849,0.1310520036148302,81.84391913689747,24.5684740937459,1.053451310211783,-670.3515675088992,1
2023-02-01,0.884077228725749,0.4565121489831352,64.59631494631563,0.04370074693622013,0.18962553338688587,81.98550528523052,23.346077521663698,1.3598231859471122,-677.9686296264202,1
2023-02-02,0.9702501879996931,0.46559601834315434,70.51085729939976,0.04325698022869444,0.20923312165444938,90.08000877815357,22.53155560861537,1.146074097664371,-657.0016260113537,1
2023-02-03,1.0468468089546648,0.4399833928102936,73.14326595624473,0.04456281660142586,0.15335526449443768,91.73721337314245,21.214669656199955,0.8685193444930926,-672.1464275251407,1
2023-02-06,1.1108643760324017,0.41560102206355926,67.94985125636336,0.04405675528933576,0.1334546483005011,87.69954910242222,22.42203233885508,0.9103602278250973,-709.4341283881685,1
2023-02-07,1.1784044257196888,0.41331705927743256,67.8561348236202,0.04267889562474101,0.17111740977049422,88.56409922273654,23.61561208304395,1.315880457070081,-735.9094498277287,1
2023-02-08,1.2424364508123293,0.40537284891123293,71.96037865064775,0.042371891983894266,0.15362633797282793,90.28147504420863,21.968172642362596,1.0898825815010265,-765.2404917301578,1
2023-02-09,1.3001872679244102,0.3904232450447846,72.0737354895719,0.04199080909998758,0.1416932296730904,91.39874603896105,20.63020435668115,1.0035435964271138,-792.9160854349777,1
2023-02-10,1.3309072206349954,0.3640703072912869,72.56642378526456,0.04608287441054847,0.0738542722774473,78.74163871482071,18.35526993435395,1.0550667820833841,-842.0398357722117,1
2023-02-13,1.3483851247908463,0.3426743016803566,62.86618658859993,0.045324360169383425,0.08684862026690113,73.19854136112521,15.202760590854604,0.9074177622261245,-889.6300186703767,1
2023-02-14,1.3724477893958655,0.3432117682851892,65.30304333395037,0.04515274937684747,0.13099694956111674,76.94077309885043,12.903038241369373,1.2706606702217065,-911.7472383846628,1
2023-02-15,1.3929455877631862,0.32666020358699516,70.0851060049264,0.04502299896535283,0.10613587470415345,87.79881742806603,13.523918156793309,0.7925802092302451,-951.9584213468728,1
2023-02-16,1.3948024127388754,0.2776567743977424,68.31097385236005,0.0459722670126461,0.05567713469029672,88.53380268629468,12.858131492776554,0.7794738883266017,-1067.3421034154744,1
2023-02-17,1.371903045555297,0.24079313367611252,62.08100007852137,0.04734385180564622,0.017553137258807767,75.66073970665629,11.273054910584078,0.8897087040826918,-1245.9862091486875,1
2023-02-21,1.3198659711486265,0.22653245872958966,57.52823154702288,0.04855162435252876,-0.020725697338417934,54.76721510237121,8.296171979093886,0.8017757313907083,-1423.9603437892802,1
2023-02-22,1.250865045787778,0.21139574778315487,52.57158574756759,0.04721926444553733,-0.019492999020406954,34.171893420245254,5.408915447354415,1.0018572615392634,-1585.0224226677842,1
2023-02-23,1.21842502339015,0.21743314251845727,53.15859974023548,0.04791441153249967,0.10663985474036977,45.5256030245277,4.091422498882723,2.04890246236843,-1629.9936090231765,1
2023-02-24,1.201793415776889,0.2178096591354703,66.34456248487173,0.04741354553670585,0.08016333334874044,62.94885055816983,2.571928062073707,1.0709168521092514,-1620.1267116747506,1
2023-02-27,1.196633144175089,0.22379086374997126,63.83095682830182,0.045429475512057914,0.08226470529297494,88.33763268797404,3.314269611790256,0.8293446150105674,-1552.335914088893,0
2023-02-28,1.1916590185694553,0.2006199133867103,64.65130191514994,0.04460684954678103,0.05925212183434162,84.03035611888996,5.072329202229061,0.8372825918496413,-1604.8615828670115,0
2023-03-01,1.1760819037200752,0.17341505078511904,62.623672214439736,0.04471981467015074,0.028203334124798623,78.37706136660543,6.748047008266814,0.8477003511768779,-1772.5811113100103,0
2023-03-02,1.1618229981146504,0.1723435724952258,59.00169765719554,0.04333280742525279,0.05046641968787732,76.57915522084733,5.7067869855734585,0.7359642759238108,-1862.4480653635405,1
2023-03-03,1.1556795132337792,0.18297989196782757,61.82902142916755,0.04156967736990308,0.07115632060196574,82.94426403391181,5.503002416365039,0.7907399027473118,-1808.8676030532195,1
2023-03-06,1.1469499806224883,0.1811334146881969,64.30765276607667,0.04145881669405057,0.05031284879182979,88.34071793615342,5.029777345067731,0.838097132160056,-1820.1671316775933,1
2023-03-07,1.1301991624580845,0.17423902796849494,61.78721100801746,0.04164859205026736,0.03338488765955311,85.49779542630324,5.411726594860424,0.9810980823837937,-1876.4728398929376,1
2023-03-08,1.1209701988309284,0.18436986829092236,59.789337948774445,0.03993945126758372,0.06825174116939482,85.01004265397117,6.67571566451875,0.9923154306882145,-1809.9367675764788,0
2023-03-09,1.1024986446222038,0.1855440223846894,63.99804337575826,0.04152977949962752,0.03253211075341791,82.64088469993241,7.967755952067428,0.9740134887082565,-1738.7224700061327,0
2023-03-10,1.0691749650624756,0.1849431770623706,58.49717504910073,0.04215668624543848,0.010383217631059096,78.69571641012996,9.29829184264748,0.9271467967459484,-1734.2351384156036,1
2023-03-13,1.0258682230372997,0.1741795662723022,55.263098200350676,0.042257087072783556,0.0066603515357148415,66.9807429634106,8.014287069370127,0.8342073043412236,-1928.6550889645125,0
2023-03-14,0.9937383370247588,0.17445921710392662,55.26874953092105,0.04116928656965692,0.049511934969519125,69.35230124300188,7.5126572751339165,0.9390451146410739,-2028.0931247740782,0
2023-03-15,0.9706657520144717,0.18120237318381738,61.080213468420986,0.04069828662312986,0.05381973342322051,78.16660015912932,5.519611217833107,1.052787829487979,-2017.0172666013693,1
2023-03-16,0.9732154110813165,0.20491921231838678,61.88238016251809,0.04058599203617092,0.10426080810938029,89.98910597934162,4.829730436713043,1.1519416560599374,-1924.063750015068,1
2023-03-17,0.9924083969210218,0.22071864895492904,67.6043308679392,0.039799773642176225,0.10333618813522423,90.55445900873416,5.366252110208985,1.6066471557104196,-1837.1553550171907,1
2023-03-20,1.0215570807010175,0.2252623685089325,68.32198338619281,0.039172754316863546,0.10019645017623093,89.99202434974853,8.174587707607921,0.8219462206973666,-1929.979587759129,1
2023-03-21,1.057859812540134,0.21309001777913886,69.02480373096161,0.038715943875143745,0.09994561080353208,88.84282991227958,9.440259972021154,1.0263381057795264,-1956.6362824987034,1
2023-03-22,1.098624191425218,0.19630366480187267,70.23971031658967,0.0393363089359356,0.09806819593235583,87.25885763773408,11.295875746710855,1.45607144784504,-1756.3518779325098,0
2023-03-23,1.149079157254709,0.22455060933700208,71.32923198347339,0.03826369776840243,0.1198698566072147,88.8068620495048,12.644886820690065,1.0865119009414215,-1446.626150650662,1
2023-03-24,1.1937708489836403,0.23715736933244932,74.07627199395246,0.03830711556400906,0.09502494975829633,85.33004243122475,12.126485262079768,0.8864885615557785,-1303.1098992595564,1
2023-03-27,1.225829892356097,0.2442164858443459,69.96254198946056,0.03761298384793895,0.07820447609922661,85.72686614161715,12.549310300299762,0.7098812981083222,-1211.2226019143409,1
2023-03-28,1.2435660452033046,0.2449171765870582,67.53145867949252,0.036928195148240736,0.066366253732513,80.8074899886791,13.616501313462052,0.7071456854668797,-1182.6202277215177,1
2023-03-29,1.257718615930552,0.24204073868501352,66.32057239715164,0.03532928719450952,0.08019604398485175,82.09874677477234,14.641272795802251,0.7869743662730868,-1180.5648313491652,1
2023-03-30,1.272382385209033,0.2460010577469797,69.14680011934907,0.0336711320957357,0.08731300556670772,87.46533351317964,14.048754963627436,0.7304668560453298,-1175.0120182173941,1
2023-03-31,1.289983903987173,0.2553550720789469,70.9704010763684,0.032697184133817066,0.09451130454641112,94.46697295078926,14.829628691674946,0.8677013970449806,-1161.426140859224,1
2023-04-03,1.308563338016644,0.259147026506999,72.68714543402788,0.03185355562767304,0.09242549221164038,98.02633005650227,14.086518042873802,0.8003786741266647,-1168.4977107927418,1
2023-04-04,1.3156305876436565,0.2501486881423647,73.49266340995051,0.03193302353284913,0.06377080811226568,94.88323202254895,12.429739827141026,0.7509548600323003,-1223.7769552646255,1
2023-04-05,1.3029872545476135,0.24413548205786753,67.64177935579224,0.03309438656943773,0.03618616566668314,82.31139622433858,9.688184129812559,1.049117219036258,-1311.3048237381977,1
2023-04-06,1.278171614073384,0.22739969112130032,61.7292003779699,0.03227833937967526,0.03501608604547414,71.37817391093333,7.568481225456766,0.8186846393227581,-1437.9108007468044,1
2023-04-10,1.2527615627907962,0.20000998389762303,62.68713364853159,0.03184934378353901,0.04652223649133283,70.46056179002431,5.478317663069734,0.8205172169350632,-1657.7941187892723,1
2023-04-11,1.2189143782077185,0.15944586702027588,65.8823862602841,0.031766380441734826,0.022807935238900536,70.57335418621032,3.564011932055719,0.6599476329334395,-2034.8836867922907,1
2023-04-12,1.1680218618401805,0.13211886221693078,61.58605085383293,0.03299757529721129,-0.007110774484720401,58.4246878025867,2.0084673271102744,0.9396201231935575,-2557.201851906821,1
2023-04-13,1.1059408082051487,0.09998258669159188,55.211900392345235,0.03218380154827176,-0.012445680399056391,39.95349031736103,1.1996762714232876,0.7581926791197104,-3429.133264252482,1
2023-04-14,1.0422872787566464,0.08958968611187935,54.9212468633212,0.031325316095211726,-0.0036991939867569157,33.581377408181396,0.8234924367090791,0.8657534090708927,-4108.284713240088,1
2023-04-17,0.9825022912565304,0.08017493784809164,57.160110919491075,0.030340704616396954,0.0030013825918982833,41.44184344863585,-0.0026695068477655655,0.7464637588177455,-4507.441067151026,1
2023-04-18,0.9366464080915764,0.07512716616113974,58.975036741708024,0.030356888233693407,0.024341383733692164,57.45825555195286,0.22094010273533393,1.3768827610322592,-4507.189588748687,1
2023-04-19,0.9040020170676409,0.07520866203737392,63.512081028833315,0.029886127618782544,0.030810640717453167,73.55710259103039,0.5439281022526927,0.8344337827261551,-4556.273538032305,1
2023-04-20,0.8660949061012853,0.07189239487754256,65.15940092750988,0.031312571560508304,-0.000882850012592774,71.28745960827294,-0.02058025743237186,1.0397906576299765,-4547.183912250205,1
2023-04-21,0.8251416786493666,0.07186886282466491,56.54699361078704,0.030274103847906866,-0.00019725803585103857,61.62255726138035,-0.5274411661996832,0.8619903286075393,-4527.9186486307135,1
2023-04-24,0.7813168908537778,0.07090521743673858,56.65888598598504,0.0300274811940271,-0.0035191222661719256,45.94355675840014,-0.4209968748980871,0.8598689067528761,-4668.312181166182,1
2023-04-25,0.7234293564688685,0.07434416336471036,55.86362501185565,0.03151567758666195,-0.03251855384653594,30.723093329794747,-1.21724891294799,0.957207772478459,-4634.979185622071,1
2023-04-26,0.6695206931319843,0.07035636369471546,48.27304365992186,0.03137398061210938,-0.007156479338989832,27.848313825674854,-1.779925354483185,1.021047801693031,-5079.365699920789,1
2023-04-27,0.6237136168533874,0.07012304380449204,54.24896440667645,0.031126554278653195,0.00234146727074296,31.09346168174596,-1.1221966063213478,0.9497067930320271,-5234.480928712387,1
2023-04-28,0.5923083425544675,0.0723860385165742,56.30198212185677,0.03012687802780875,0.020908237597466836,57.68958677435835,0.0677215353975253,0.7425712319209878,-5074.429265182821,1
2023-05-01,0.5887492303312897,0.09019981184722625,60.04234884821644,0.030085684359600632,0.06141015421097591,76.30400739089251,1.7973098782956085,1.4246153165960993,-4390.504768408811,1
2023-05-02,0.5903201455306321,0.09272387548621969,66.82990605551419,0.03072391441719157,0.035244522812949756,81.9347605775898,3.4714163289849767,1.005468497313562,-4061.6482773936145,1
2023-05-03,0.5871692673079287,0.09422621033205975,60.1910023310491,0.0312474467532794,0.019618919900853515,73.54942790576052,4.5157582693231575,0.9554116159463955,-3920.6739913019637,1
2023-05-04,0.5760567008362264,0.09359570400263967,56.65809087592275,0.030872316631242402,0.009556402573735289,57.68567571989387,4.3978968977453805,0.8218401891726226,-4007.071413839791,1
2023-05-05,0.577060529440394,0.10301980042069202,54.62692979547606,0.03052085860922307,0.04735560467965289,63.198169762704445,3.9876254979574126,0.9273519890234591,-3740.7480262373365,1
2023-05-08,0.5918053298474746,0.1177329018559234,61.543190284987276,0.030014643868263403,0.06150893682873943,77.18239262382956,3.6487278684266586,0.8907323724629204,-3214.4738449259453,1
2023-05-09,0.6037873543379526,0.12228156296521434,64.03071608944111,0.03018904731226299,0.03773976601013169,87.56131169423813,3.6342809154245663,0.812937119358096,-2924.9785480268215,1
2023-05-10,0.6170431572109161,0.12386009921298055,58.972077827793946,0.029340256984094704,0.04461069723261513,88.28046904622212,4.404797970396079,0.9631601353144157,-2780.448114785965,1
2023-05-11,0.6240980588688239,0.11989480504206435,60.77865150738777,0.029296797040625513,0.029570682650407645,81.9031717205544,6.261882434250379,0.8435340875631163,-2805.8279982663785,1
2023-05-12,0.621676946051197,0.11593651404567444,58.08563865654695,0.029282616733777377,0.01809508995810944,79.33223034573842,6.752419573114247,0.7296397420071014,-2872.0689769628,1
2023-05-15,0.621806482550908,0.1172039628713426,56.013587206400025,0.028630888239807945,0.03648438737809366,79.63098179317646,6.5105819219259216,0.7849438703950383,-2897.1057536287776,1
2023-05-16,0.626258855176485,0.12333881295365492,59.97402376747003,0.028887216159516976,0.042906116357774665,80.02737060467575,6.494918465862057,1.2255905588578955,-2646.665677046752,1
2023-05-17,0.6471559403469016,0.14076420864005654,61.55513188620516,0.028299871249468367,0.07305277950646026,89.59768195201974,6.009058173247157,1.1678198122891683,-2397.8061635568397,1
2023-05-18,0.6997214176553566,0.1747777732781354,66.79751296967902,0.02875460057159312,0.11730306260589023,91.93756107982443,6.686579050243026,1.937549685737709,-2170.2207352144846,0
2023-05-19,0.7611805326212717,0.19079346378762718,72.96797113311494,0.028795204998613457,0.09469896298821955,94.58877852473383,8.150188091185615,1.2062747116373764,-2055.8009971644165,0
2023-05-22,0.8218533565306947,0.19908597960382202,69.1483363792028,0.02873843580257099,0.08377384226491029,90.0755776917788,9.503999756539702,0.9429539477261312,-1933.2233929724118,0
2023-05-23,0.8691938398430068,0.18801627859871348,68.32956539711093,0.028639261256071698,0.05862669708397541,82.8829017805976,9.849106010593497,0.9055946211309988,-1842.3394237866955,0
2023-05-24,0.9013219790864156,0.18047099734567454,63.816811277889336,0.02878722824884718,0.04698365126435843,76.48506142261535,9.923498730462512,1.7632340194016625,-1810.237132363773,0
2023-05-25,1.0389095649608593,0.3104788019723588,62.45150475265597,0.0383103073220999,0.278559713165449,76.84912348046538,14.051195029710703,3.3026045768310004,-1241.208614850061,0
2023-05-26,1.248428594831795,0.40259901122180314,82.47924692260843,0.03766264330520542,0.2868265827051792,83.57483451749277,18.52697145454501,1.4621548167294627,-957.4475957136156,1
2023-05-30,1.5077910143031241,0.4847433246354877,83.69496582650136,0.03928477245459471,0.3012405580619807,89.68649829801424,23.97576457002318,1.8240181888036535,-739.0334862661946,1
2023-05-31,1.7450333254393295,0.5100587876497584,85.04288038613132,0.043343042592453335,0.2085068854712815,84.2120268739521,29.27555621878895,1.8696548920442042,-640.2521958277842,1
2023-06-01,1.9828850258319872,0.5419118467032312,72.43824957459734,0.042267911713912226,0.24652092394007388,80.56675563057746,35.79606975073089,1.158529197578336,-551.6612243099925,1
2023-06-02,2.197062885337265,0.5536316559379065,75.73175009842848,0.042309963037693646,0.21032036087457165,78.63740436243226,36.133985378825244,0.8668082164981599,-500.4564827479222,1
2023-06-05,2.3776784713200625,0.5619717969336221,73.56549907279937,0.04100885094471619,0.18636732223760008,81.44731324036191,35.12771294347759,0.7090372833776392,-472.7290398881148,1
2023-06-06,2.5141220302541836,0.5622731415665504,72.77605900401463,0.04047936984284058,0.15410050164290623,77.89761246156439,31.460786829935138,0.6931392093970326,-460.5222077822136,1
2023-06-07,2.5911863587743444,0.5467142937008346,70.09153155116903,0.04285517283932062,0.10422104880509013,71.94844088679864,28.733975707515725,0.8971713234187337,-464.0429965656025,1
2023-06-08,2.637600076859002,0.5329294782571651,64.26930110410518,0.04130090308083962,0.1188522308411095,69.56730496291806,25.966764226792122,0.7289669855980111,-475.5761803872092,1
2023-06-09,2.6605060605104534,0.5115829578795489,66.87092214958665,0.040306330682369,0.10997230840445016,69.6147874289848,24.30965527817639,0.7395088832632122,-496.54809811726693,1
2023-06-12,2.6727727625809905,0.4839894357210081,67.51089506132261,0.0384022982569975,0.11261089169649147,75.1291295956045,24.20730196025683,0.6654656813964985,-534.2581616269113,1
2023-06-13,2.696205953757044,0.46259090613764475,69.26200839316655,0.037139647839049286,0.13667881954461805,82.03098981708948,21.404879202833975,1.0218977737267545,-582.313364136769,1
2023-06-14,2.7507744866612116,0.44766043391791055,72.69059867219154,0.036969447925767444,0.16907822419304802,90.71953877359866,19.511937820729102,1.2047508638862479,-643.9685506622761,1
2023-06-15,2.8102395570964895,0.42852638723916187,76.3361034115879,0.036518085373964546,0.14038441817862185,93.8942947790361,16.074520811647574,0.9150288723405487,-734.1479943530954,1
2023-06-16,2.8638735662530155,0.41472891336684015,74.47138744465944,0.0356655591292951,0.12486500348413901,91.02221556905442,13.375376271003233,1.0631261608782725,-850.7564945092673,1
2023-06-20,2.9223189340682083,0.39507340253935547,74.54730136303719,0.03442007626059319,0.13550471151533364,90.12342208276712,9.548432831959175,0.7328234925584759,-994.3247452774866,0
2023-06-21,2.9618823823559155,0.35830111878040466,76.68387354045674,0.03539546363099566,0.09882532028260778,88.94838170651684,9.837349358850256,0.8831062501040639,-1139.4238258387595,0
2023-06-22,2.9804672641637784,0.2999560290030663,72.22023538421234,0.03486140359784406,0.08128829155653237,89.48846431655578,9.724813961317652,0.6655137639379886,-1263.7142229461067,0
2023-06-23,2.9651170151962525,0.20656378890434987,72.1017819022245,0.034706304309737764,0.04544874448998485,81.45410404308011,10.296727168758176,0.5875703137375118,-1500.0552736104835,0
2023-06-26,2.897383359112659,0.1982467990083526,67.25417904312027,0.03816123200049357,0.003094558317728296,69.32970839660604,9.413523205358633,1.0574228944310056,-1579.4070599686531,1
2023-06-27,2.813611070855599,0.19625168257721237,58.998594755942115,0.03692768166190143,0.030080071560664286,63.55641116971974,9.130965780046665,0.8411800089728294,-1647.9836527703126,0
2023-06-28,2.7056553880033323,0.19584135046058956,62.87046934537416,0.03728208368418303,0.010160091118041824,57.73785096206305,8.450883587316397,1.094366549561381,-1624.6591942642008,0
2023-06-29,2.5773279169890526,0.1835787849257339,59.197386786957644,0.03661901084812937,-0.000755177904945972,55.13789448175239,7.161891762884044,0.7590618779238018,-1737.6960539328238,0
2023-06-30,2.4606972185144547,0.1838412519915351,57.78432066528311,0.03573150424318464,0.032273456517419086,55.28586762333388,5.946550711529926,1.0133232880171894,-1783.0179236993029,0
2023-07-03,2.353674318820062,0.18158005567691582,62.6068348052685,0.0342645657024242,0.031099732763152716,57.68462911959424,3.99004481773896,0.4126493560974137,-1817.4619746643848,0
2023-07-05,2.251387644809332,0.17681891555616225,62.948695793423546,0.03373250357365214,0.02484683180822612,62.821368352313456,2.0843770012731455,0.6788586620830174,-1898.6851507508165,0
2023-07-06,2.1488859577397856,0.16622508673219002,62.41722394869971,0.033129569252310406,0.015423227755236092,57.12578876548535,0.5977167720188129,0.6425674079630591,-2106.6327452377827,0
2023-07-07,2.0531067965361895,0.13968356227004233,61.17721147831877,0.032340753069026625,0.01889249935601728,56.75235179733088,-0.6768554228407186,0.7659189823645218,-2405.0929058262564,0
2023-07-10,1.9567293954335228,0.1191405595256327,62.67002743538054,0.03222842424714893,0.006721034139276747,55.578393640108686,-1.7028142286247459,0.7669434267943692,-2940.08154212558,1
2023-07-11,1.86415922885549,0.09605032471428965,60.64224264316488,0.03093154932853784,0.007719771238795673,60.27340546906211,-1.719371575529316,0.6555117171367727,-3603.638745316268,1
2023-07-12,1.7984630352614204,0.0839942407928231,61.57494030699519,0.030232079335833908,0.03784414109172238,72.72865741660459,-0.7596228249582879,1.047147382430712,-4378.15597028542,1
2023-07-13,1.7820611945060791,0.10920631034550808,67.15245649050279,0.030305885435146784,0.08056850731111333,87.25861758883114,2.147239299063801,1.055970145133955,-4040.1503868794002,1
2023-07-14,1.785249398727413,0.12476470770369255,73.00218344079116,0.0332123574873658,0.06553405429635417,87.80437977170284,4.4590409037299015,1.6989666357126825,-3175.847264818845,1
2023-07-17,1.8123069172798416,0.14722230324800073,69.72824094407474,0.032078707539064395,0.08394436161304573,80.99260330746229,7.460355316366597,1.1305705717410952,-2585.1237234373552,1
2023-07-18,1.8652571724181746,0.17498277507496668,72.3371769208856,0.03239102861052365,0.101872255383248,79.35690065565603,11.017387293175242,1.2727165597002084,-2068.5737993426355,1
2023-07-19,1.9207564663725174,0.19242763199644922,74.77515303213885,0.03197638793892526,0.08807170324985707,85.78524842709867,12.472765615669015,0.9584784589980527,-1735.270315699349,1
2023-07-20,1.9457252783828813,0.19730706739290094,72.01596336187183,0.03388554884109282,0.04908483055482608,80.18733262362524,11.306951682806593,1.2077772533281717,-1580.9658630921135,1
2023-07-21,1.9264937326970304,0.19772549288990846,62.71117707432709,0.035172016287391174,0.01966655700605206,64.1190422105398,10.532395878748396,2.039134962577983,-1530.290205416416,1
2023-07-24,1.8810097499778307,0.19661751356240445,56.587154743537965,0.034149490393205015,0.023808618613981886,51.43377422650213,9.124823978500762,0.8072427219297043,-1521.594220730573,1
2023-07-25,1.8341917753461368,0.18921346424980504,57.70020408697262,0.033426113883495395,0.04225946033951253,52.21989296634953,7.350481778817809,0.7541681657145884,-1527.8975083676896,1
2023-07-26,1.7811897905383662,0.18635104367691516,61.44856758452641,0.0334298188789098,0.032866195489990334,57.257765947378324,6.6443503504053325,0.797635280103704,-1571.422502665281,0
2023-07-27,1.7301781559337184,0.17836559931377358,60.2258277578432,0.033762647975317445,0.03740891337236927,63.1167696544054,6.8276242595544385,1.0125759222087576,-1627.8239677039103,0
2023-07-28,1.6927059516101683,0.16833693833552135,61.83970463171046,0.03250293600979525,0.04958886784861891,67.61976850962729,7.183595199075754,0.739525047510656,-1737.4998662242301,0
2023-07-31,1.6614912941929048,0.1659822399879845,64.76125067478455,0.031148689970293325,0.043929533749516754,72.7363085822524,6.318876287435202,0.57668420650649,-1810.0731789613837,0
