,Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,BB_Lower,BB_Mid,BB_Upper,ATR,Stoch_K,Stoch_D,OBV,CCI,ROC
5878,2022-06-01,18.29269791,18.31999969,19.0529995,18.12199974,18.72400093,544514000.0,17.639349937000002,21.019739990400005,17.826884682665163,18.487129059778507,48.73342295935167,-0.6602443771133437,-1.0521131769845786,15.504172457091652,17.639349937000002,19.774527416908352,1.237603839051725,86.37729566396365,82.10831310627631,129773618000.0,-1414.688319828027,3.4677529755271803
5879,2022-06-02,19.56280136,19.59199905,19.61899948,18.19799995,18.29199982,648656000.0,17.602249908,20.881099968000004,18.098440739178216,18.568971281276394,54.93817826500555,-0.470530542098178,-0.9357966500072986,15.645919186667433,17.602249908,19.55858062933257,1.250703531262316,86.84845330212822,87.16517930314328,130422274000.0,-1490.3916366540202,13.484702954650245
5880,2022-06-03,18.69209862,18.71999931,19.33200073,18.52199936,19.08200073,598779000.0,17.5960498805,20.7428199386,18.194065134689257,18.580158542663327,50.431978030074326,-0.38609340797406944,-0.8258560016006529,15.655567359991249,17.5960498805,19.536532401008753,1.2377961140292935,83.9375815138291,85.72111015997365,129823495000.0,-1517.1658950590827,2.987287552986492
5881,2022-06-06,18.75800323,18.7859993,19.33699989,18.56399918,19.13899994,422406000.0,17.6015998835,20.555539932200002,18.28513192935245,18.595406006169746,50.76117521149503,-0.31027407681729713,-0.7227396166439818,15.647536596864638,17.6015998835,19.55566317013536,1.2045964423129154,84.82573268811548,85.2039225013576,130245901000.0,-1497.5920895202435,10.91037666464763
5882,2022-06-07,18.89779472,18.9260006,19.0,18.18799973,18.47200012,388914000.0,17.7003998755,20.380219955399998,18.383727109452074,18.619894494601617,51.4970360319041,-0.2361673851495425,-0.625425170345094,15.686163550026404,17.7003998755,19.714636200973597,1.1765538585762785,79.08040350776074,82.61457256990177,130634815000.0,-1401.7691562423477,10.523242187118456
5883,2022-06-08,18.62414742,18.64800072,19.18000031,18.53499985,18.79899979,363252000.0,17.753049946000004,20.1887999726,18.42438458799791,18.621976437223722,49.90223957624991,-0.1975918492258124,-0.5398585061212376,15.695823895253193,17.753049946000004,19.810275996746817,1.138585758677973,78.45929755763218,80.78847791783613,130271563000.0,-1309.4432371696366,11.704806828252433
5884,2022-06-09,18.0249157,18.04800034,18.93300056,18.04100037,18.4810009,395574000.0,17.823950005,19.976639976599998,18.366479319075154,18.579459689281222,46.5514450625328,-0.21298037020606841,-0.47448287893820384,15.833019692806586,17.823950005,19.814880317193413,1.1209725037724037,72.0928458639992,76.54418230979738,129875989000.0,-1322.1975547371646,6.805536578294114
5885,2022-06-10,16.95228577,16.97400093,17.6970005,16.86899948,17.60000038,465248000.0,17.8639000895,19.762319984599998,18.152251874602054,18.460536818223353,41.21643346024886,-0.3082849436212989,-0.44124329187482286,15.98327750038821,17.8639000895,19.744522678611787,1.1251173863600894,55.105058954273055,68.55240079196815,129410741000.0,-1408.0093457396495,5.076152247184708
5886,2022-06-13,15.6269865,15.64700031,16.31200027,15.60599995,16.0,604153000.0,17.760950136500004,19.529540004800005,17.76682855697097,18.252126706503105,35.762805055997035,-0.48529814953213446,-0.45005426340628524,15.634561578582943,17.760950136500004,19.887338694417064,1.142466214477226,30.488745695605928,52.5622168379594,128806588000.0,-1282.183375325046,-7.823269751231673
5887,2022-06-14,15.81574345,15.83600044,16.06599998,15.4119997,15.73099995,469680000.0,17.6895501615,19.3120200158,17.469778077436978,18.073154390465838,37.04057176858549,-0.6033763130288605,-0.4807186733308003,15.403032601216772,17.6895501615,19.97606772178323,1.1075757905859958,14.067343388778667,33.22038267955255,129276268000.0,-1171.2442127950799,-11.287879722085012
5888,2022-06-15,16.50585938,16.52700043,16.86800003,15.92599964,16.09499931,563936000.0,17.607050180500003,19.0953600122,17.324735362446674,17.95862446746837,41.613340640592426,-0.6338891050216944,-0.5113527596689791,15.275953231753654,17.607050180500003,19.938147129246353,1.102177490544139,12.534537605801743,19.030208896728777,129840204000.0,-1126.2033677239044,-12.14183345083709
5889,2022-06-16,15.58104515,15.60099983,15.94200039,15.40100002,15.85999966,545749000.0,17.540200185500005,18.888760013600002,17.0595452805318,17.783985605433674,37.66533124962903,-0.7244403249018738,-0.553970272715558,15.056620733730059,17.540200185500005,20.023779637269953,1.1038791276481292,13.774501325629508,13.458794106736637,129294455000.0,-1044.4983691674133,-16.44709143970055
5890,2022-06-17,15.85968685,15.88000011,15.99499989,15.32800007,15.64799976,630334000.0,17.4780001635,18.718220024,16.87807679275768,17.642949642808958,39.52692828627796,-0.7648728500512796,-0.5961507881827024,14.890399850984458,17.4780001635,20.06560047601554,1.07267346281612,14.703060700481387,13.670699877304212,129924789000.0,-981.0551736989886,-13.31877522537229
5891,2022-06-21,16.54481125,16.56599998,17.00799942,16.40699959,16.47500038,483089000.0,17.4716001505,18.56538002,16.830064975410345,17.563175593711996,43.958614139307464,-0.7331106183016516,-0.6235427542064923,14.875216945726256,17.4716001505,20.06798335527374,1.0766253090435403,15.485600753298549,14.65438759313648,130407878000.0,-981.8125387138309,-15.44507562642005
5892,2022-06-22,16.33907318,16.36000061,16.66200066,16.18000031,16.22599983,437135000.0,17.444700145,18.4302000426,16.75774738073183,17.47405152084444,42.94094849487278,-0.7163041401126122,-0.6420950313877163,14.81239507871304,17.444700145,20.077005211286956,1.0341520976832874,21.921858758773407,17.37017340418445,129970743000.0,-971.2644869475157,-12.60683112706802
5893,2022-06-23,16.20424461,16.22500038,16.58499908,15.85299969,16.5189991,463680000.0,17.4482501975,18.3163600538,16.675786303696164,17.381529214115222,42.25063297031745,-0.7057429104190582,-0.6548246071939847,14.823092590805064,17.4482501975,20.073407804194932,1.0125697614201954,25.092035033271166,20.83316484844771,129507063000.0,-973.2348164249142,-13.632487040495096
5894,2022-06-24,17.10409355,17.12599945,17.13999939,16.30999947,16.5,472153000.0,17.455800151000002,18.228800048600004,16.745049864665983,17.362601083440023,48.23214147963351,-0.6175512187740395,-0.6473699295099957,14.835509315254443,17.455800151000002,20.076090986745562,1.0056004220330386,30.424698554598297,25.812864115547622,129979216000.0,-979.2974354956941,-9.510731760200832
5895,2022-06-27,16.84742355,16.86899948,17.32999992,16.62599945,17.31200027,427968000.0,17.4067001335,18.122120056,16.76411903625583,17.326038001703726,46.744867954770726,-0.5619189654478944,-0.6302797366975755,14.7807937612435,17.4067001335,20.0326065057565,0.984057568316393,35.7429720515452,30.41990187980489,129551248000.0,-963.7543516734875,-9.539903321067651
5896,2022-06-28,15.96155643,15.98200035,17.20199966,15.94499969,16.89999962,461149000.0,17.26525011,18.0166000746,16.643793084524166,17.22647965713308,41.938251918801605,-0.5826865726089139,-0.6207611038798433,14.653107525741476,17.26525011,19.877392694258525,1.0035534541509363,33.94414991775669,33.37060684130006,129090099000.0,-983.0046654914515,-11.44725150199106
5897,2022-06-29,15.52211857,15.54199982,15.81999969,15.17000008,15.81400013,482352000.0,17.108750056500003,17.891780051999998,16.474286428443524,17.101703372901,39.7544848480707,-0.627416944457476,-0.6220922719953699,14.476503841316422,17.108750056500003,19.740996271683585,0.9898710838544409,22.289698319021618,30.658940096107834,128607747000.0,-998.1369033761754,-8.436438267592342
5898,2022-06-30,15.13960934,15.1590004,15.56700039,14.86200047,15.36100006,686070000.0,16.950700092,17.751000061,16.271934731759906,16.957799448982406,37.904304266985335,-0.6858647172225005,-0.6348467610407961,14.246075480428829,16.950700092,19.655324703571175,0.9695231435791237,12.446702851505794,22.893517029428033,127921677000.0,-1006.9601111285705,-3.118808080345716
5899,2022-07-01,14.50442123,14.52299976,15.06299973,14.3920002,14.89900017,577610000.0,16.697250127500002,17.611820049199995,16.002867813027613,16.77744391646519,34.9919744497203,-0.7745761034375782,-0.6627926295201525,14.086392075297574,16.697250127500002,19.30810817970243,0.9550572190377578,8.273570055501802,14.336657075343071,127344067000.0,-1043.833012111567,-8.291239224037305
5900,2022-07-05,14.94485855,14.96399975,14.97099972,14.05500031,14.17500019,651397000.0,16.5094501495,17.507440032999998,15.843041957177212,16.64311471894925,38.519384470320446,-0.8000727617720376,-0.6902486559705295,13.971899740039508,16.5094501495,19.047000558960494,0.9522673755350608,14.230233420861259,11.650168775956285,127995464000.0,-1084.7401476577295,-9.457255638251361
5901,2022-07-06,15.1106472,15.13000011,15.31900024,14.78899956,15.01000023,529066000.0,16.32665019,17.419740047399998,15.73334321145764,16.53103215532338,39.84260766424135,-0.7976889438657402,-0.7117367135495717,13.958532582874358,16.32665019,18.69476779712564,0.9221054687111279,21.67964588309896,14.727816453154006,128524530000.0,-1172.8654896408107,-3.0190354793433776
5902,2022-07-07,15.83771515,15.8579998,15.94499969,15.38899994,15.45600033,492903000.0,16.173250149999998,17.3388600348,15.752521148156465,16.481177906780907,45.39330605372822,-0.7286567586244423,-0.7151207225645458,14.140347690629842,16.173250149999998,18.206152609370154,0.9144550480889045,38.5445209259124,24.81813340995754,129017433000.0,-1304.8420514982033,-0.13854099400254505
5903,2022-07-08,15.81774044,15.8380003,16.03700066,15.38899994,15.43000031,467972000.0,16.032750129,17.2798600386,15.765671786901624,16.43353512109343,45.269728627645634,-0.6678633341918072,-0.7056692448899982,14.36425027303561,16.032750129,17.70124998496439,0.8954225960825543,47.44020188346423,35.88812289749186,128549461000.0,-1521.793395389522,-4.394541113599601
5904,2022-07-11,15.13261795,15.15200043,15.52700043,15.03800011,15.52600002,437321000.0,15.887950133499999,17.214600028799996,15.67126080891676,16.338606625456883,41.133257354636235,-0.6673458165401236,-0.6980045592200232,14.47235044656462,15.887950133499999,17.30354982043538,0.8886067099338003,47.6641237421908,44.549615517189146,128112140000.0,-1777.6615448767245,-7.3838639056138815
5905,2022-07-12,15.06270599,15.08199978,15.43099976,14.87699986,15.26799965,458483000.0,15.793350076,17.120600032599995,15.58060526600649,16.24552463690452,40.724336871300295,-0.6649193708980299,-0.6913875215556247,14.431486185127731,15.793350076,17.155213966872267,0.8647062235099575,39.765903768560534,44.95674313140519,127653657000.0,-1932.621211205117,-7.04468766243567
5906,2022-07-13,15.14460182,15.16399956,15.375,14.46500015,14.59000015,521918000.0,15.7692000385,17.052940006,15.516512080467031,16.165411668244925,41.45852059757031,-0.648899587777894,-0.6828899348000785,14.379561895237362,15.7692000385,17.158838181762636,0.8679414825449605,32.90584452924561,40.11195734666565,128175575000.0,-1837.816551106869,-11.456265053190798
5907,2022-07-14,15.35233498,15.37199974,15.47299957,14.72799969,15.1079998,456235000.0,15.7460000035,16.969719981799997,15.494279412702872,16.106640414300855,43.37443707289288,-0.6123610015979839,-0.6687841481596597,14.345606205143532,15.7460000035,17.14639380185647,0.8591599395060348,35.14502352363131,35.93892394047915,128631810000.0,-1761.1871003367385,-8.87426513810053
5908,2022-07-15,15.74183655,15.76200008,15.78199959,15.44499969,15.6590004,385935000.0,15.707749986000001,16.892919997799996,15.535467207671662,16.08111150064894,46.8845394875936,-0.5456442929772791,-0.6441561771231836,14.356238449025094,15.707749986000001,17.05926152297491,0.8270770759698894,42.06614699413659,36.70567168233784,129017745000.0,-1874.4318732580275,-1.376550276448967
5909,2022-07-18,16.08040237,16.10099983,16.89699936,16.00200081,16.30200005,670517000.0,15.732749986000002,16.8082600018,15.622472226491405,16.0825847102305,49.797608272135456,-0.46011248373909375,-0.6073474384463657,14.371093011015612,15.732749986000002,17.094406960984394,0.8490715191148973,52.450053979783235,43.22040816585037,129688262000.0,-1778.0763046357729,3.596705806679131
5910,2022-07-19,16.97026825,16.99200058,17.11000061,16.17200089,16.48600006,702366000.0,15.7883500095,16.771220016200004,15.83316889626196,16.149948848731945,56.543614855764446,-0.3167799524699859,-0.5492339412510898,14.315134881360935,15.7883500095,17.261565137639067,0.8604950377495475,71.09130434538021,55.2025017731,130390628000.0,-1625.101324517232,12.09182750598779
5911,2022-07-20,17.78422165,17.80699921,17.93300056,16.8010006,16.9470005,760538000.0,15.850399971,16.7538600156,16.136835098375503,16.272693319936987,61.62347227337353,-0.13585822156148453,-0.4665587973131688,14.151953341433217,15.850399971,17.548846600566783,0.8798882464817228,85.96754812410892,69.83630214975744,131151166000.0,-1506.8869304101945,22.61240449128811
5912,2022-07-21,18.02691269,18.04999924,18.1439991,17.54500008,17.88500023,557049000.0,15.9348999025,16.775859985199997,16.43116804324081,16.404345610312024,63.01181003593974,0.02682243292878539,-0.367882551264778,13.980786082968008,15.9348999025,17.88901372203199,0.8598247303044567,96.8631663442182,84.64067293790244,131708215000.0,-1336.0941195218663,20.622825057184322
5913,2022-07-22,17.29684639,17.31900024,17.96699905,17.13699913,17.89299965,536671000.0,15.9895998955,16.7703400038,16.567757611972993,16.472097805103726,56.401589605058604,0.09565980686926778,-0.27517407963796886,13.942270566269977,15.9895998955,18.036929224730024,0.8636229717112812,91.42531994373296,91.41867813735334,131171544000.0,-1222.650366492182,14.46794523519671
5914,2022-07-25,17.00222397,17.02400017,17.12400055,16.64900017,17.0189991,480748000.0,15.9844999315,16.778220024,16.63794877474638,16.512979461762708,53.942279460173424,0.12496931298367286,-0.1951454011136405,13.948613606795838,15.9844999315,18.020386256204162,0.8497927644461898,82.36068570794072,90.21639066529728,130690796000.0,-1217.1170642017073,7.352758132838422
5915,2022-07-26,16.51185417,16.53300095,16.91900063,16.47800064,16.88899994,397865000.0,15.967700005,16.7853800582,16.621802955554628,16.51446253496547,50.031954980292916,0.10734042058915705,-0.13464823677308102,13.957157971815992,15.967700005,17.978242038184007,0.8280932477000333,68.53062320837964,80.77220962001776,130292931000.0,-1242.402262831518,4.388184346732224
5916,2022-07-27,17.76724625,17.79000092,17.93600082,16.91300011,17.03199959,569776000.0,16.058100033499997,16.7870600892,16.801525719315453,16.608946859782844,58.35505228189456,0.19257885953260967,-0.06920281751194288,13.888551967968953,16.058100033499997,18.227648099031043,0.8691580064357451,72.04859889037665,74.31330260223234,130862707000.0,-1149.0776690495552,17.410245612037652
5917,2022-07-28,17.96099472,17.98399925,18.13999939,17.44000053,17.97500038,474646000.0,16.180200005,16.801460075399998,16.983444724036154,16.71080259239152,59.47692205291982,0.27264213164463413,-0.0008338276806274733,13.863100200592976,16.180200005,18.49729980940702,0.8570752102617634,80.7466088023755,73.77527696704394,131337353000.0,-1062.396207367404,19.241476676377456
5918,2022-07-29,18.1397686,18.16300011,18.24399948,17.69199944,17.81299973,435460000.0,16.330399990500002,16.801180076599998,17.164914783415206,16.818372778881038,60.533379180495075,0.34654200453416806,0.06864133876233164,13.90509625250536,16.330399990500002,18.755703728494645,0.8352841266716374,94.62848461391185,82.47456410222134,131772813000.0,-1019.4919945307955,19.77710786744443
5919,2022-08-01,18.4174118,18.44099998,18.84600067,17.98999977,18.18199921,476469000.0,16.5263000015,16.8312400816,17.36123558288979,16.938567386371332,62.18236884270705,0.4226681965184582,0.13944671031355696,14.082818146332064,16.5263000015,18.96978185666794,0.8367638961950917,94.75436922384122,90.04315421337618,132249282000.0,-1010.5139751393781,19.964873093342906
